t,phase,kind,v_cmd,delta_cmd,servo_cmd,erpm_cmd,erpm_meas,current_motor,duty,v_batt,wz,ax,ay,v_pose,x,y,yaw,pose_t
3.620732307434082,launch,drive,5.5,0.0,0.5,19668.0,15322.0,59.77,0.375,15.8,-0.028069027132027434,-7.310464140549016,0.04120942351659096,5.197425921324165,15.65882984872623,3.9223577069758693,-2.9256153864752394,1787248211.916178
3.641071081161499,launch,drive,5.5,0.0,0.5,19668.0,15777.0,59.63,0.391,15.8,0.01159523173715037,-7.171042539846383,0.8593201514588742,4.895924528396319,15.57496248148894,3.9039921797227635,-2.9265682050265327,1787248211.9361413
3.6617374420166016,launch,drive,5.5,0.0,0.5,19668.0,16373.0,59.37,0.406,15.7,-0.026170948530641322,-6.007047210387441,0.5247027695354873,4.609079372669385,15.43919334822433,3.8742850987153346,-2.926499657870963,1787248211.9676292
3.680539608001709,launch,drive,5.5,0.0,0.5,19668.0,16883.0,59.44,0.398,15.7,0.0017509464933146601,-7.659368682898958,-0.4003886205603422,4.806039469023241,15.347784199889194,3.8543144580721505,-2.92663688465686,1787248211.9863734
3.70058536529541,launch,drive,5.5,0.0,0.5,19668.0,17246.0,56.32,0.396,15.8,0.03817761680996561,-7.354751538516723,0.3283417112755487,4.660567673894702,15.305762644824794,3.8451399393038255,-2.926619422998564,1787248211.9963272
3.72102427482605,launch,drive,5.5,0.0,0.5,19668.0,17625.0,52.87,0.406,15.8,0.016416044330519772,-5.78739479084237,0.6538719349647408,7.492480192883101,15.105973144100235,3.8092773774274833,-2.9305910285663415,1787248212.0192826
3.7416090965270996,launch,drive,5.5,0.0,0.5,19668.0,17957.0,49.26,0.403,15.8,0.013979395494124781,-6.466308597353077,-0.12470368318955494,6.255409052376509,15.016108809669813,3.790021613402567,-2.9302615915977537,1787248212.0374846
3.7631776332855225,launch,drive,5.5,0.0,0.5,19668.0,18215.0,47.42,0.398,15.8,-0.008834916241850978,-5.622547741230562,0.13041560913418593,5.863878109847303,14.917539220538664,3.7688488532124444,-2.930005335811827,1787248212.0561142
3.7805678844451904,launch,drive,5.5,0.0,0.5,19668.0,18456.0,45.35,0.402,15.9,0.0361797466497018,-4.844130399901729,0.26837438259839175,5.720013838472929,14.817548764958946,3.7473729936546323,-2.930294907357422,1787248212.076202
3.8014066219329834,launch,drive,5.5,0.0,0.5,19668.0,18699.0,42.25,0.402,15.9,0.02966047810399914,-4.951621816364366,-0.3267691756487494,5.540979433096012,14.715885112770843,3.7255153019172553,-2.9293437728762366,1787248212.0962288
3.820726156234741,launch,drive,5.5,0.0,0.5,19668.0,18945.0,39.74,0.403,15.9,-0.06086468666218714,-4.277889812586523,0.25093498807875747,6.765524604801534,14.560787120961312,3.706390768768037,-2.93590545544986,1787248212.1177132
3.8407700061798096,launch,drive,5.5,0.0,0.5,19668.0,19154.0,37.88,0.407,15.9,0.035138508920129666,-3.9593115631545004,0.28611605990763955,6.2825570399568385,14.45671164330089,3.684722662085921,-2.937575702154749,1787248212.1361258
3.861377477645874,launch,drive,5.5,0.0,0.5,19668.0,19356.0,35.38,0.405,15.9,0.047255991748531075,-3.8447917931769666,-0.3757085454983482,5.939064863540594,14.351584621462989,3.6628745433840306,-2.9363924936438335,1787248212.1561303
3.8805274963378906,launch,drive,5.5,0.0,0.5,19668.0,19566.0,33.15,0.403,15.9,-0.0791754712800547,-3.3650920477454633,0.026406100106235897,5.755035794623373,14.235951059914576,3.6387548875923015,-2.935299933404232,1787248212.1779747
3.9015462398529053,launch,drive,5.5,0.0,0.5,19668.0,19737.0,31.55,0.402,16.0,0.025298301381638813,-3.1611025654386253,0.5620320536693271,7.9598283954859514,14.088869615776455,3.626501515812757,-2.9447194882988716,1787248212.1976848
3.9209415912628174,launch,drive,5.5,0.0,0.5,19668.0,19884.0,29.62,0.4,16.0,0.03671239135128526,-2.9974062479164445,-0.208174590544008,6.991722172715059,13.98017333573033,3.6047286584665796,-2.943794658010637,1787248212.2161286
3.9413325786590576,launch,drive,5.5,0.0,0.5,19668.0,20034.0,27.84,0.396,16.0,-0.08359837431705265,-2.304346418153031,-0.26750530358977187,6.384636648926248,13.871140371002669,3.5828292990492687,-2.943003708761156,1787248212.236114
3.9613678455352783,launch,drive,5.5,0.0,0.5,19668.0,20174.0,26.35,0.405,16.0,0.044889277938480486,-1.9574103410366916,0.5564444541528246,6.075121944598952,13.755841105079373,3.5597350224138253,-2.9453590274689567,1787248212.2571738
3.980635643005371,launch,drive,5.5,0.0,0.5,19668.0,20288.0,24.77,0.404,16.0,0.021754129152258533,-2.4254792431359817,-0.3311881359769231,5.896346601941742,13.634983066734133,3.5355870687132755,-2.94373786370559,1787248212.279158
4.001223087310791,launch,drive,5.5,0.0,0.5,19668.0,20396.0,23.53,0.399,16.0,-0.05287183698988399,-2.020405175382706,0.1255765628885115,5.744518873909693,13.529920888571061,3.514518614809953,-2.9434267290682627,1787248212.2984982
4.022085905075073,launch,drive,5.5,0.0,0.5,19668.0,20505.0,22.44,0.402,16.0,0.04820700657379837,-1.4889031901055034,0.7419401427323962,5.520179164447031,13.427167578472677,3.4939973423619666,-2.945269060108569,1787248212.3178787
4.040521621704102,launch,drive,5.5,0.0,0.5,19668.0,20582.0,21.24,0.4,16.0,0.012478134136944288,-1.6222268755237366,-0.5843119927837108,6.508706141502898,13.237145971800157,3.4793153657075173,-2.9490618534592747,1787248212.3435643
4.060490369796753,launch,drive,5.5,0.0,0.5,19668.0,20665.0,20.12,0.401,16.0,-0.001411996306615378,-1.5851739454314924,0.22231608220439014,6.280779562836036,13.15113348302064,3.4626126365882293,-2.949628518057009,1787248212.3588052
4.0815205574035645,launch,drive,5.5,0.0,0.5,19668.0,20718.0,19.14,0.397,16.0,0.0509878544169239,-0.8942487880137122,0.9528497319697351,6.144687637214357,13.098094756932898,3.4523041680735442,-2.9495094764567744,1787248212.3680775
4.101788282394409,launch,drive,5.5,0.0,0.5,19668.0,20776.0,18.45,0.4,16.0,-0.008739393022798499,-0.8741894022285308,-0.17699058414337898,6.1856663472457605,12.936491150479123,3.420867380220847,-2.9485499594391005,1787248212.396233
4.120641708374023,launch,drive,5.5,0.0,0.5,19668.0,20814.0,17.74,0.398,16.1,-0.011680297887735083,-1.511066769623426,0.16425408710163758,6.136762641772698,12.820362766163099,3.3982063757560828,-2.9490280065146135,1787248212.416525
4.1407084465026855,launch,drive,5.5,0.0,0.5,19668.0,20873.0,16.91,0.394,16.1,0.03966063967486828,-0.5084171403487296,0.4685561213643723,6.675307817004515,12.687593648426068,3.3953285745467485,-2.9537258781952156,1787248212.437569
4.163093328475952,launch,drive,5.5,0.0,0.5,19668.0,20905.0,16.29,0.395,16.1,-0.04613488831458098,-0.415248917780648,0.21298248209245152,6.333156406700487,12.544323154626454,3.3680120002728553,-2.952465249504883,1787248212.462175
4.180506706237793,launch,drive,5.5,0.0,0.5,19668.0,20912.0,15.9,0.396,16.1,-0.010234993082067975,-0.8194656740473079,0.07624798773039743,6.080769656621295,12.461447104552317,3.352267802991123,-2.954422679644674,1787248212.4765618
4.200886249542236,launch,drive,5.5,0.0,0.5,19668.0,20952.0,14.99,0.395,16.1,0.05433856047667752,-0.7114515895731799,0.0002093668744116428,5.625907181991516,12.348992508593936,3.3309257804820884,-2.954263539673101,1787248212.4980397
4.22098445892334,launch,drive,5.5,0.0,0.5,19668.0,20987.0,14.49,0.393,16.1,-0.04747025138060635,-0.48497422653642275,-0.010562666622110584,6.963064924681225,12.216465710300076,3.3245538203998075,-2.9543991447830305,1787248212.5177972
4.24060845375061,launch,drive,5.5,0.0,0.5,19668.0,20976.0,14.62,0.394,16.1,-0.01372599259551184,-0.9403609558842163,-0.003247251351496061,6.755529674480202,12.100827130305609,3.3027386571239656,-2.9558600592718753,1787248212.5361078
4.2606041431427,launch,drive,5.5,0.0,0.5,19668.0,20981.0,13.94,0.391,16.1,0.07587891061421376,-0.1973506630063504,-0.28903643361763187,6.514018397379383,11.985614584196837,3.281077297034936,-2.9559633072561415,1787248212.5561044
4.280723571777344,launch,drive,5.5,0.0,0.5,19668.0,20999.0,13.39,0.389,16.1,-0.07328574904891157,-0.3244835720426309,-0.09732888213375901,7.511933400355744,11.835861987930812,3.2528089462550294,-2.95354208802525,1787248212.5821185
4.302474737167358,launch,drive,5.5,0.0,0.5,19668.0,20995.0,13.37,0.395,16.1,0.011439583495300148,-0.5226738952525913,0.3536218203244452,6.650376263921934,11.754916045943315,3.237574389108975,-2.956385208172413,1787248212.596125
4.32210636138916,launch,drive,5.5,0.0,0.5,19668.0,20995.0,12.87,0.394,16.1,0.05809302256363318,-0.4367799747183092,-0.39918657915116995,6.6115350656488445,11.622588968949412,3.2261797955606086,-2.954998362540564,1787248212.6174254
4.342309951782227,launch,drive,5.5,0.0,0.5,19668.0,21001.0,12.58,0.388,16.1,-0.06933318106636763,-0.7310744076010351,0.12095194501351436,6.506380047845372,11.50723917521491,3.2043402814972786,-2.9536030609343644,1787248212.6361563
4.36086368560791,launch,drive,5.5,0.0,0.5,19668.0,20994.0,12.49,0.388,16.1,0.05145630861385803,-0.02114439151355363,0.7353914801921064,6.334407117058941,11.391749403228431,3.182487614219203,-2.955626965531551,1787248212.6564915
4.380548715591431,launch,drive,5.5,0.0,0.5,19668.0,20979.0,12.26,0.39,16.1,0.017155955785722453,-0.13724819968792001,-0.40229927144670796,5.847904447367955,11.276314321141863,3.1607138028115083,-2.9545901941532424,1787248212.6781507
4.400561809539795,launch,drive,5.5,0.0,0.5,19668.0,20961.0,12.04,0.389,16.1,-0.04574982434927995,-0.47349745734324244,0.3745703849229116,6.318994793053088,11.160824166300063,3.1388512323447095,-2.9542464593246502,1787248212.696323
4.420482397079468,launch,drive,5.5,0.0,0.5,19668.0,20972.0,11.93,0.388,16.1,0.044212360646031186,0.143657543173056,0.7034012158087108,6.288849249804089,11.046299016380493,3.117204941132187,-2.9554697072251894,1787248212.7163785
4.441187858581543,launch,drive,5.5,0.0,0.5,19668.0,20961.0,11.72,0.388,16.1,0.013199126745434395,-0.27276454538824524,-0.43614705014195465,6.738303193562902,10.921485813824777,3.0985652492458433,-2.950994185532637,1787248212.7360387
4.461736440658569,launch,drive,5.5,0.0,0.5,19668.0,20928.0,11.64,0.385,16.1,-0.016368105350303745,-0.4754365037718351,0.0697600996903951,6.388060308235343,10.802396601372966,3.0755984842685016,-2.9508763800487547,1787248212.7568007
4.481220960617065,launch,drive,5.5,0.0,0.5,19668.0,20916.0,11.6,0.383,16.1,0.060188892890822715,0.1275885716080385,0.5795692794200313,6.318514941190181,10.686725731309455,3.0532938121926896,-2.9513541767353155,1787248212.7769368
4.50032114982605,launch,drive,5.5,0.0,0.5,19668.0,20901.0,11.52,0.385,16.1,-0.02414571230958234,0.21407150778175676,-0.46788997729267123,6.083057409005974,10.53688455874306,3.0243280363617164,-2.9494301919045047,1787248212.80309
4.522117853164673,launch,drive,5.5,0.0,0.5,19668.0,20870.0,11.51,0.386,16.1,-0.005118590933794442,-0.3437258459505266,0.1878584388905047,10.77581631945065,10.194844769609603,2.9541619541696043,-2.9485520301552404,1787248212.8276145
4.540638208389282,launch,drive,5.5,0.0,0.5,19668.0,20870.0,11.26,0.38,16.1,0.05617698635024045,-0.09084072914178609,0.26536635546750986,9.585521793411711,10.137560514067866,2.942964326981392,-2.9486031942682605,1787248212.8361878
4.560343503952026,launch,drive,5.5,0.0,0.5,19668.0,20864.0,11.17,0.38,16.1,-0.04922373073777417,0.13038480161539923,-0.007465834899708312,7.92129678197235,10.023085921960684,2.9205234262118,-2.947172524559152,1787248212.8561313
4.581623792648315,launch,drive,5.5,0.0,0.5,19668.0,20817.0,11.37,0.381,16.1,0.00280112219722105,-0.09168342258864559,0.1118925610548569,7.155832413689659,9.909056047197632,2.8981612887079207,-2.948678854890236,1787248212.8761108
4.603981971740723,launch,drive,5.5,0.0,0.5,19668.0,20803.0,11.07,0.38,16.1,0.0655112661024273,0.004435108693967127,-0.06856017789698754,6.3260951925191256,9.737477102566322,2.864592856754678,-2.948334290342495,1787248212.9067001
4.620540142059326,launch,drive,5.5,0.0,0.5,19668.0,20799.0,10.95,0.379,16.1,-0.06669941877800935,-0.039812075959997806,0.2815502796426621,5.128136159194157,9.76744482580962,2.872426106460507,-2.943242146310156,1787248212.9199774
4.640662908554077,launch,drive,5.5,0.0,0.5,19668.0,20765.0,11.26,0.384,16.1,-0.0097139809849022,-0.3496680791115203,0.4676112112745159,6.18235104834847,9.653382015873932,2.849618802381807,-2.9452353190688885,1787248212.9361513
4.6605987548828125,brake,drive,0.0,0.0,0.5,0.0,20747.0,11.03,0.379,16.1,0.053374525290393264,-0.0167461705292844,-0.3085241078679388,6.375818821740886,9.539596016618226,2.8269566967842636,-2.945146861614693,1787248212.9561691
4.681193590164185,brake,drive,0.0,0.0,0.5,0.0,20738.0,10.85,0.37,16.1,-0.07780807954073193,-0.05873171145791911,-0.01647343445252858,6.254310444484737,9.425581872299476,2.804197333939555,-2.9437627215881172,1787248212.976173
4.700640678405762,brake,drive,0.0,0.0,0.5,0.0,20585.0,4.62,0.345,16.2,0.013462200247755686,0.2851289219554367,0.3170916678789908,6.125253513377839,9.255590163429547,2.7703804822497275,-2.9467744473423108,1787248213.0060968
