t,phase,kind,v_cmd,delta_cmd,servo_cmd,erpm_cmd,erpm_meas,current_motor,duty,v_batt,wz,ax,ay,v_pose,x,y,yaw,pose_t
0.5819065570831299,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.17882281166235983,-2.4238516705894995,-3.0279965426323656,0.0,0.0,0.0,0.0,0.0
0.6007061004638672,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.1989997689633976,-2.3238856209934795,-2.6593094070800305,0.0,0.0,0.0,0.0,0.0
0.6205518245697021,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.20181932418849174,-2.3530731686143724,-2.587561144347461,0.0,0.0,0.0,0.0,0.0
0.6404929161071777,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.19360931453523866,-2.2831376889919994,-2.4347207678700045,0.0,0.0,0.0,0.0,0.0
0.6604914665222168,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.18746435328074662,-2.3761084218429716,-2.3441579185277135,0.0,0.0,0.0,0.0,0.0
0.6806330680847168,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.17175769496173182,-2.4136956412883137,-2.348779265616315,0.0,0.0,0.0,0.0,0.0
0.7004761695861816,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.16288309345844945,-2.415268834726902,-2.253339253489685,0.0,0.0,0.0,0.0,0.0
0.7204718589782715,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.15545420559767342,-2.4088500534698483,-2.0422053504322832,0.0,0.0,0.0,0.0,0.0
0.7404918670654297,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.15247426149592927,-2.285047682066576,-2.028006556056056,0.0,0.0,0.0,0.0,0.0
0.7604906558990479,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.1552929345489123,-2.208693275006752,-2.0999235109674146,0.0,0.0,0.0,0.0,0.0
0.7804825305938721,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.16812594218319077,-2.2464491866308833,-1.9513030702068477,0.0,0.0,0.0,0.0,0.0
0.8005003929138184,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.18000438965900073,-2.1848009661072325,-1.826905890765886,0.0,0.0,0.0,0.0,0.0
0.8205406665802002,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.6,0.18864769562160974,-2.211853841382492,-1.6588680154360418,0.0,0.0,0.0,0.0,0.0
0.8404293060302734,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.19612874815023768,-2.145865378674756,-1.596844549831843,0.0,0.0,0.0,0.0,0.0
0.8604996204376221,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.2056105337373013,-2.2129773839181723,-1.5489549745073532,0.0,0.0,0.0,0.0,0.0
0.8805136680603027,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.21848701747637528,-2.3549270284162844,-1.5006511239361657,0.0,0.0,0.0,0.0,0.0
0.900609016418457,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.23357766999049798,-2.4006186352829957,-1.4725017494987753,0.0,0.0,0.0,0.0,0.0
0.9206027984619141,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.23665350453624182,-2.485990911068569,-1.3333953137332912,0.0,0.0,0.0,0.0,0.0
0.9406125545501709,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.23628988317890512,-2.5917015579280758,-1.2999392985035172,0.0,0.0,0.0,0.0,0.0
0.9604668617248535,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.22516585930564414,-2.5870807955610644,-1.2712379468849235,0.0,0.0,0.0,0.0,0.0
0.9804501533508301,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.20448220231770517,-2.5689892171976965,-1.2810630237660234,0.0,0.0,0.0,0.0,0.0
1.000459909439087,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.17753054603291252,-2.723959734428462,-1.2180798107616155,0.0,0.0,0.0,0.0,0.0
1.0204410552978516,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.14878506766162655,-2.81051168602238,-1.2181543627643734,0.0,0.0,0.0,0.0,0.0
1.0405206680297852,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.1193742068143627,-2.9350439361506915,-1.2708406285643434,0.0,0.0,0.0,0.0,0.0
1.060429334640503,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.10661216410075644,-3.2103606816451133,-1.4725409258453226,0.0,0.0,0.0,0.0,0.0
1.0806200504302979,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.10452802416593089,-3.1412679320146992,-1.157032537852352,0.0,0.0,0.0,0.0,0.0
1.1006152629852295,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.6,0.08904267453350163,-3.2736942159722844,-1.2237023473931359,0.0,0.0,0.0,0.0,0.0
1.120415449142456,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.07846056233017976,-3.21120355781747,-1.2092828206165862,0.0,0.0,0.0,0.0,0.0
1.1404337882995605,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.0653357679477803,-3.1752598445819444,-1.1129297657267685,0.0,0.0,0.0,0.0,0.0
1.1604673862457275,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.03939229290552916,-3.21763695711428,-1.0409107768979098,0.0,0.0,0.0,0.0,0.0
1.1804051399230957,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.002723942020325142,-3.32368469597057,-0.974001670046313,0.0,0.0,0.0,0.0,0.0
1.2004172801971436,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.04074549498966887,-3.422751443760774,-0.849110254681186,0.0,0.0,0.0,0.0,0.0
1.220428466796875,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.06702213980666731,-3.3941819468607832,-0.9210001662189953,0.0,0.0,0.0,0.0,0.0
1.2403855323791504,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.08042907113942545,-3.407371511772226,-0.9542595688140452,0.0,0.0,0.0,0.0,0.0
1.2604167461395264,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.0983297164658532,-3.2353911511200693,-0.8729375133037891,0.0,0.0,0.0,0.0,0.0
1.2803919315338135,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.08514887502607518,-3.199826337475031,-0.9502097870799204,0.0,0.0,0.0,0.0,0.0
1.3004560470581055,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.06614261005072263,-3.12150551170717,-0.8204955149481492,0.0,0.0,0.0,0.0,0.0
1.3204638957977295,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.04126380439444713,-3.0981751202558883,-1.1319892045024105,0.0,0.0,0.0,0.0,0.0
1.3404464721679688,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.001997469515765843,-3.116715764800574,-1.0695767528602929,0.0,0.0,0.0,0.0,0.0
1.3604896068572998,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.04481158853605583,-3.0908573295538133,-0.9398091979736094,0.0,0.0,0.0,0.0,0.0
1.3804926872253418,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.6,0.08937002696574281,-3.1039343355591313,-0.9443027833947397,0.0,0.0,0.0,0.0,0.0
1.4004626274108887,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.14018032760055327,-3.1729002006044595,-1.0070086190947691,0.0,0.0,0.0,0.0,0.0
1.4206080436706543,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.18231165255890452,-3.293598138904656,-1.0311738467965412,0.0,0.0,0.0,0.0,0.0
1.4405014514923096,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.2176905825076303,-3.3654437577820033,-0.8252005503143565,0.0,0.0,0.0,0.0,0.0
1.4604763984680176,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.24623539169077877,-3.5428877569735278,-0.8060864400700254,0.0,0.0,0.0,0.0,0.0
1.4804723262786865,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.27357964785451955,-3.538715768427039,-0.7535379492947598,0.0,0.0,0.0,0.0,0.0
1.5004379749298096,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.30291869489851375,-3.431193069359324,-0.8786869345203954,0.0,0.0,0.0,0.0,0.0
1.520413875579834,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.31945369618508407,-3.6428391885297913,-0.5387948522214927,0.0,0.0,0.0,0.0,0.0
1.5404231548309326,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.30899992337916876,-3.7353041372051905,-0.37626593135426134,0.0,0.0,0.0,0.0,0.0
1.560422420501709,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.285878791558778,-3.831772674609084,-0.4674278279657713,0.0,0.0,0.0,0.0,0.0
1.5805938243865967,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.26593396203625425,-3.950729019652698,-0.7690152374280856,0.0,0.0,0.0,0.0,0.0
1.6006402969360352,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.24189184253188678,-4.018627475435011,-0.9943372636926924,0.0,0.0,0.0,0.0,0.0
1.620548963546753,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.6,0.2119900861943157,-4.195285024087639,-1.022943013331279,0.0,0.0,0.0,0.0,0.0
1.6405222415924072,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,0.15523482770287814,-4.351491642760209,-1.079993421810336,0.0,0.0,0.0,0.0,0.0
1.6605045795440674,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.6,0.06702576836365254,-4.382266709498651,-1.3092825647942448,0.0,0.0,0.0,0.0,0.0
1.6805024147033691,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,17.6,-0.03130964477021991,-4.164482767795249,-1.7015561998543944,0.0,0.0,0.0,0.0,0.0
