t,phase,kind,v_cmd,delta_cmd,servo_cmd,erpm_cmd,erpm_meas,current_motor,duty,v_batt,wz,ax,ay,v_pose,x,y,yaw,pose_t
0.9011914730072021,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,-0.0008824734071944954,-0.3302138436271562,0.10732891867819383,0.0,0.0,0.0,0.0,0.0
0.9203777313232422,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.002,16.5,0.0012728886618109084,-0.2975285645435406,0.09276469158060507,0.0,0.0,0.0,0.0,0.0
0.9406437873840332,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00021733189007890484,-0.27910007690888605,0.07822668559182944,0.0,0.0,0.0,0.0,0.0
0.9609034061431885,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,-0.0008853366954778184,-0.3250870778139756,0.14093617580179796,0.0,0.0,0.0,0.0,0.0
0.9802250862121582,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.5,-0.0019101794696263173,-0.2695768260036573,0.07342349008865767,0.0,0.0,0.0,0.0,0.0
1.000354290008545,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.0001730833645375082,-0.31156064017634577,0.05931222122547197,0.0,0.0,0.0,0.0,0.0
1.0205161571502686,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,-0.0008824734071944954,-0.2926265145465159,0.10716035440725236,0.0,0.0,0.0,0.0,0.0
1.040703535079956,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,-0.0008949671177029248,-0.2837212412719907,0.09742554392164848,0.0,0.0,0.0,0.0,0.0
1.061302900314331,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.5,0.0002105645935906682,-0.3536006241667984,0.126618518489801,0.0,0.0,0.0,0.0,0.0
1.080798864364624,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,-0.0008574859861776367,-0.2698015418198132,0.07816200076590718,0.0,0.0,0.0,0.0,0.0
1.1004853248596191,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.0012393115059812433,-0.3350597603515162,0.10731621925615542,0.0,0.0,0.0,0.0,0.0
1.1207666397094727,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.0012489419282063498,-0.3314497988885634,0.09746565216823022,0.0,0.0,0.0,0.0,0.0
1.1404645442962646,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.0012575316630191562,-0.34542566815850506,0.08797618720738853,0.0,0.0,0.0,0.0,0.0
1.160299301147461,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.5,0.00019807085057294823,-0.2837212412719907,0.09742554392164848,0.0,0.0,0.0,0.0,0.0
1.1804146766662598,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.0001866179575139815,-0.36312387507202715,0.13142169572042306,0.0,0.0,0.0,0.0,0.0
1.200465440750122,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.002,16.5,-0.0008949671177029248,-0.3348350445353603,0.10736771130119749,0.0,0.0,0.0,0.0,0.0
1.22037672996521,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,-0.0008949671177029248,-0.3348350445353603,0.10736771130119749,0.0,0.0,0.0,0.0,0.0
1.2413849830627441,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.5,0.00023555206337146287,-0.3215894925316505,0.06399956876357393,0.0,0.0,0.0,0.0,0.0
1.2615387439727783,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00019234440404346486,-0.30231827490503704,0.11192494001291742,0.0,0.0,0.0,0.0,0.0
1.2813992500305176,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,-0.0029907236623751793,-0.33049476580617565,0.08810446050625131,0.0,0.0,0.0,0.0,0.0
1.3010694980621338,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00018271388429048652,-0.2832718096396789,0.13105867497562151,0.0,0.0,0.0,0.0,0.0
1.3210678100585938,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00019520762730820652,-0.32581739508020746,0.10244864956040622,0.0,0.0,0.0,0.0,0.0
1.3405213356018066,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.0001866179575139815,-0.3399618103485409,0.12645070339339703,0.0,0.0,0.0,0.0,0.0
1.3603651523590088,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,-0.0008660755909532803,-0.25069890673669093,0.07814851562423186,0.0,0.0,0.0,0.0,0.0
1.3805415630340576,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.0023198556987301055,-0.31533911109259094,0.15055453532819207,0.0,0.0,0.0,0.0,0.0
1.4005727767944336,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.0023198556987301055,-0.31533911109259094,0.15055453532819207,0.0,0.0,0.0,0.0,0.0
1.4250779151916504,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.0012603948212653164,-0.2971353027289929,0.11680493504245959,0.0,0.0,0.0,0.0,0.0
1.4410085678100586,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,-0.0008824734071944954,-0.34029890234532445,0.07847321883232183,0.0,0.0,0.0,0.0,0.0
1.461900234222412,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00016735691800802484,-0.2794371323605702,0.07814942925171664,0.0,0.0,0.0,0.0,0.0
1.480288028717041,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,-0.0008699796966860659,-0.3440773732615696,0.13618536769860334,0.0,0.0,0.0,0.0,0.0
1.5013222694396973,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,-0.0008978304059862476,-0.27459125218130964,0.07337214422401317,0.0,0.0,0.0,0.0,0.0
1.5209558010101318,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.5,0.0001741242144962615,-0.30637766800030164,0.10730242348113528,0.0,0.0,0.0,0.0,0.0
1.5405173301696777,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.0012575316630191562,-0.31156064017634577,0.09763242572930153,0.0,0.0,0.0,0.0,0.0
1.5608832836151123,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,-0.0009006935642324081,-0.33066327525946804,0.07848582689161177,0.0,0.0,0.0,0.0,0.0
1.5809893608093262,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.002,16.5,0.00022878478313787158,-0.26929594036973725,0.1070179929725743,0.0,0.0,0.0,0.0,0.0
1.6010212898254395,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,-0.0008881998537239787,-0.29397480944345133,0.09248132087992644,0.0,0.0,0.0,0.0,0.0
1.6209614276885986,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,-0.0008574859861776367,-0.31601325854105866,0.08333974699273838,0.0,0.0,0.0,0.0,0.0
1.6413846015930176,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.5,0.00017698743776100315,-0.3162941441749787,0.107225496046917,0.0,0.0,0.0,0.0,0.0
1.6615698337554932,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00019234440404346486,-0.33128125289017163,0.04481404939503264,0.0,0.0,0.0,0.0,0.0
1.6809277534484863,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,-0.003028205053974793,-0.30170029727433345,0.09769648928853414,0.0,0.0,0.0,0.0,0.0
1.700521469116211,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00018271388429048652,-0.33066327525946804,0.09285587160358588,0.0,0.0,0.0,0.0,0.0
1.7208869457244873,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00018271388429048652,-0.29780948672256,0.10707039864510115,0.0,0.0,0.0,0.0,0.0
1.7402329444885254,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00017698743776100315,-0.31679978217015403,0.11668967179898004,0.0,0.0,0.0,0.0,0.0
1.7608866691589355,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00018557710755522823,-0.3634609670688107,0.13134445765285996,0.0,0.0,0.0,0.0,0.0
1.7809038162231445,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00020483814706118484,-0.2939186396256872,0.09249418475491211,0.0,0.0,0.0,0.0,0.0
1.8012630939483643,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,-0.000876746960665012,-0.3395123787162291,0.11218362449895736,0.0,0.0,0.0,0.0,0.0
1.8215043544769287,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.5,-0.0019437566254559822,-0.3068832694503776,0.10718655724351578,0.0,0.0,0.0,0.0,0.0
1.8405516147613525,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00019807085057294823,-0.30727653126492527,0.09751641331128447,0.0,0.0,0.0,0.0,0.0
1.8602635860443115,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.0012450379525107266,-0.34926034543761375,0.09777524397772197,0.0,0.0,0.0,0.0,0.0
1.880983829498291,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00018271388429048652,-0.24151271128314633,0.1355383732589832,0.0,0.0,0.0,0.0,0.0
1.9001960754394531,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,-0.0008853366954778184,-0.34413354307933375,0.11222239884941132,0.0,0.0,0.0,0.0,0.0
1.9202823638916016,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.0001741242144962615,-0.26884650873742544,0.06880082737647797,0.0,0.0,0.0,0.0,0.0
1.9403841495513916,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.0012603948212653164,-0.3122347876248135,0.08789790760449279,0.0,0.0,0.0,0.0,0.0
1.9606962203979492,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00017698743776100315,-0.29724767890962056,0.13114925200446237,0.0,0.0,0.0,0.0,0.0
1.9805281162261963,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00018948118077872315,-0.34970977706992556,0.07851217590827275,0.0,0.0,0.0,0.0,0.0
2.0012710094451904,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00125076439904021,-0.28355269527359894,0.12141425879336154,0.0,0.0,0.0,0.0,0.0
2.0213708877563477,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00018271388429048652,-0.2881738596367036,0.0879229044524763,0.0,0.0,0.0,0.0,0.0
2.041347026824951,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.0012450379525107266,-0.3118415258102658,0.08319798855220029,0.0,0.0,0.0,0.0,0.0
2.0616793632507324,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.002,16.5,-0.0019476606011516052,-0.3305509356239398,0.1264117645899958,0.0,0.0,0.0,0.0,0.0
2.0807321071624756,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,-0.0008632123026699574,-0.3122347876248135,0.08789790760449279,0.0,0.0,0.0,0.0,0.0
2.100762128829956,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.0012536276873235332,-0.28744354237047176,0.13599045441100088,0.0,0.0,0.0,0.0,0.0
2.121300220489502,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00020770137032592652,-0.3116168099941099,0.12156964855597252,0.0,0.0,0.0,0.0,0.0
2.140500783920288,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00020483814706118484,-0.3263230330753828,0.11191282531246927,0.0,0.0,0.0,0.0,0.0
2.1604082584381104,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.0023284454335429122,-0.28400212690591076,0.05904102004289058,0.0,0.0,0.0,0.0,0.0
2.180325746536255,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,-0.0019658808882266807,-0.35827799489276657,0.12185438969787832,0.0,0.0,0.0,0.0,0.0
2.200333833694458,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.002,16.5,-0.0008699796966860659,-0.269970087818205,0.09249345385292429,0.0,0.0,0.0,0.0,0.0
2.2207345962524414,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.5,-0.0029878607642033444,-0.2977532803596965,0.05439303157683284,0.0,0.0,0.0,0.0,0.0
2.24104905128479,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00019520762730820652,-0.32114006089933866,0.11679282034201144,0.0,0.0,0.0,0.0,0.0
2.261518955230713,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00125076439904021,-0.2834965254558348,0.13100718293057945,0.0,0.0,0.0,0.0,0.0
2.280816078186035,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00017698743776100315,-0.3532635321700148,0.10753567257799901,0.0,0.0,0.0,0.0,0.0
2.301360845565796,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.002,16.5,-0.000876746960665012,-0.26501183145831675,0.07816185458550962,0.0,0.0,0.0,0.0,0.0
2.3216090202331543,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.0012325442420022975,-0.311392094177954,0.10725107761649078,0.0,0.0,0.0,0.0,0.0
2.341123342514038,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,-0.0008757061432155494,-0.3164626901733705,0.10239682860946964,0.0,0.0,0.0,0.0,0.0
2.361177682876587,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,-0.0008881998537239787,-0.30259919708405647,0.06875035859421885,0.0,0.0,0.0,0.0,0.0
2.3802382946014404,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00020770137032592652,-0.28766825818662767,0.12635892037627627,0.0,0.0,0.0,0.0,0.0
2.4004223346710205,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00020197492379644315,-0.3399618103485409,0.09292055642950814,0.0,0.0,0.0,0.0,0.0
2.420278787612915,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00018948118077872315,-0.3158447125426669,0.10253844086961017,0.0,0.0,0.0,0.0,0.0
2.4404983520507812,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.0012354074002484579,-0.2879491438205477,0.09276439921980995,0.0,0.0,0.0,0.0,0.0
2.4610278606414795,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.0012393115059812433,-0.3075012470810812,0.06872477702464508,0.0,0.0,0.0,0.0,0.0
2.481020927429199,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00016735691800802484,-0.3348350445353603,0.13131781627540384,0.0,0.0,0.0,0.0,0.0
2.500823974609375,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00017698743776100315,-0.31240333362320527,0.06390915618768034,0.0,0.0,0.0,0.0,0.0
2.522038698196411,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.0023198556987301055,-0.3019812194533529,0.1311622803323953,0.0,0.0,0.0,0.0,0.0
2.540358781814575,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.0001730833645375082,-0.3022621050872729,0.10714780116561151,0.0,0.0,0.0,0.0,0.0
2.5604798793792725,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.0012575316630191562,-0.33477883817249676,0.09301049391910965,0.0,0.0,0.0,0.0,0.0
2.5805044174194336,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00020483814706118484,-0.28417067290430253,0.09732254155901465,0.0,0.0,0.0,0.0,0.0
2.6007704734802246,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,-0.001940893467209822,-0.35331973853287835,0.1458429766617435,0.0,0.0,0.0,0.0,0.0
2.620986223220825,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00017985066102574486,-0.3594015739735461,0.12638693219495956,0.0,0.0,0.0,0.0,0.0
2.640564203262329,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,-0.0008699796966860659,-0.3022621050872729,0.0927777381810877,0.0,0.0,0.0,0.0,0.0
2.6606361865997314,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,-0.0019380303089636616,-0.3260983172592269,0.07843415212107274,0.0,0.0,0.0,0.0,0.0
2.680537462234497,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,-0.0019101794696263173,-0.2789877007282584,0.11657259957308064,0.0,0.0,0.0,0.0,0.0
2.7004852294921875,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,-0.0008728428549322264,-0.38740951887629294,0.1265551858325562,0.0,0.0,0.0,0.0,0.0
2.7209670543670654,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.0012603948212653164,-0.283833580907519,0.08781973763689521,0.0,0.0,0.0,0.0,0.0
2.741013288497925,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00019234440404346486,-0.3357339077999839,0.08321161987427317,0.0,0.0,0.0,0.0,0.0
2.7604846954345703,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.002,16.5,0.00018271388429048652,-0.33032621980778387,0.1073031726556728,0.0,0.0,0.0,0.0,0.0
2.780489206314087,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00020483814706118484,-0.3166874059895264,0.07360522886792964,0.0,0.0,0.0,0.0,0.0
2.800325632095337,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.0002105645935906682,-0.3116168099941099,0.13114969054565506,0.0,0.0,0.0,0.0,0.0
2.820477247238159,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.002,16.5,0.00020483814706118484,-0.27397331109570544,0.12141394816001672,0.0,0.0,0.0,0.0,0.0
2.841109037399292,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00017985066102574486,-0.3259297712608351,0.10242290353788519,0.0,0.0,0.0,0.0,0.0
2.860403299331665,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00015772639825504655,-0.3158447125426669,0.10732848013700114,0.0,0.0,0.0,0.0,0.0
2.880410671234131,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,-0.0008757061432155494,-0.2696330323665208,0.073410626213672,0.0,0.0,0.0,0.0,0.0
2.900761365890503,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.00019807085057294823,-0.3299891278110003,0.14570061522706546,0.0,0.0,0.0,0.0,0.0
2.9209818840026855,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.002,16.5,-0.0008853366954778184,-0.2977532803596965,0.06876311283390635,0.0,0.0,0.0,0.0,0.0
2.9408915042877197,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.0012536276873235332,-0.3211962307171028,0.10240987520995226,0.0,0.0,0.0,0.0,0.0
2.96170711517334,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.002,16.5,-0.0008824734071944954,-0.28823006599956713,0.13102021125851238,0.0,0.0,0.0,0.0,0.0
2.9809012413024902,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.5,0.00019234440404346486,-0.3583341647105307,0.12663152854518422,0.0,0.0,0.0,0.0,0.0
3.0007741451263428,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.5,0.0023255820152224267,-0.279605678358962,0.08290084034905121,0.0,0.0,0.0,0.0,0.0
3.020895004272461,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.002,16.5,0.0023102251464678365,-0.27419802691186135,0.0638822224494291,0.0,0.0,0.0,0.0,0.0
3.0413670539855957,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.5,0.0023227191170505914,-0.32130860689773044,0.07843400594067518,0.0,0.0,0.0,0.0,0.0
3.06074857711792,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,-0.0008699796966860659,-0.30705181544876936,0.09756790535632653,0.0,0.0,0.0,0.0,0.0
3.0804996490478516,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.0012882456606026608,-0.33027004999001974,0.10252603380836689,0.0,0.0,0.0,0.0,0.0
3.1009585857391357,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,0.0002230583366083882,-0.2696330323665208,0.12131081788953502,0.0,0.0,0.0,0.0,0.0
3.120943307876587,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.001,16.5,-0.0019130426278724777,-0.3492041756198496,0.11215817083723145,0.0,0.0,0.0,0.0,0.0
