t,phase,kind,v_cmd,delta_cmd,servo_cmd,erpm_cmd,erpm_meas,current_motor,duty,v_batt,wz,ax,ay,v_pose,x,y,yaw,pose_t
2.6405484676361084,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,-0.000867116408402743,-0.30276770653734886,0.03997160445511483,0.0,0.0,0.0,0.0,0.0
2.660738229751587,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,0.0012296809537189744,-0.2881738596367036,0.06876282047311122,0.0,0.0,0.0,0.0,0.0
2.680464029312134,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.6,-0.0030003542146374487,-0.29268268436428,0.0879874065529016,0.0,0.0,0.0,0.0,0.0
2.7006285190582275,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,-0.0008824734071944954,-0.31618180453945044,0.025820866884586735,0.0,0.0,0.0,0.0,0.0
2.7205183506011963,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.6,-0.0008699796966860659,-0.2783697230975548,0.059233978167675616,0.0,0.0,0.0,0.0,0.0
2.7405948638916016,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,0.0012479011107568872,-0.29257034472875176,0.07364308959089882,0.0,0.0,0.0,0.0,0.0
2.7603344917297363,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,-0.0008757061432155494,-0.30705181544876936,0.06882776111472921,0.0,0.0,0.0,0.0,0.0
2.7804665565490723,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.6,0.00019807085057294823,-0.3254241332656598,0.07379862553390737,0.0,0.0,0.0,0.0,0.0
2.8004918098449707,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,0.00020483814706118484,-0.2791562467266502,0.006363488521675009,0.0,0.0,0.0,0.0,0.0
2.820413112640381,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,-0.0009199546687569459,-0.29724767890962056,0.12156921001477983,0.0,0.0,0.0,0.0,0.0
2.840343475341797,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.002,16.6,-0.0008574859861776367,-0.28766825818662767,0.054508587181107515,0.0,0.0,0.0,0.0,0.0
2.8604843616485596,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,0.00017985066102574486,-0.31663123617176225,0.06882805347552434,0.0,0.0,0.0,0.0,0.0
2.8804101943969727,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,0.00018271388429048652,-0.25971651964674436,0.06869751438049931,0.0,0.0,0.0,0.0,0.0
2.9003801345825195,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,0.00018948118077872315,-0.34886708362306607,0.06433519895638184,0.0,0.0,0.0,0.0,0.0
2.9204025268554688,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,0.00019520762730820652,-0.24590919637519448,0.044618204207395706,0.0,0.0,0.0,0.0,0.0
2.9403345584869385,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,0.00018271388429048652,-0.33500355398865267,0.06421891245011935,0.0,0.0,0.0,0.0,0.0
2.960414409637451,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,0.002353432854559771,-0.2973038487273847,0.06407609420169891,0.0,0.0,0.0,0.0,0.0
2.980466365814209,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,0.0002009340738376899,-0.27380476509731366,0.05439230067484502,0.0,0.0,0.0,0.0,0.0
3.0004513263702393,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,0.0012479011107568872,-0.36819447106744363,0.05950715278562413,0.0,0.0,0.0,0.0,0.0
3.020334005355835,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,0.0013007393711110902,-0.2503618147399074,0.05427564871758861,0.0,0.0,0.0,0.0,0.0
3.040463924407959,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,0.00017985066102574486,-0.3254241332656598,0.09295870951327245,0.0,0.0,0.0,0.0,0.0
3.0607995986938477,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,0.00019520762730820652,-0.31685595198791816,0.044826474728825616,0.0,0.0,0.0,0.0,0.0
3.0806212425231934,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,0.0012450379525107266,-0.2837212412719907,0.011205129469406216,0.0,0.0,0.0,0.0,0.0
3.100597620010376,spool,drive,1.544952392578125e-05,0.28,0.31799999999999995,0.05524749755859375,0.0,0.0,-0.001,16.6,-0.0008910630119701392,-0.283047093823523,0.10716006204645723,0.0,0.0,0.0,0.0,0.0
3.120570182800293,spool,drive,0.023982524871826172,0.28,0.31799999999999995,85.76150894165039,0.0,0.0,-0.001,16.6,0.00020770137032592652,-0.2638320825597731,0.049692052716658,0.0,0.0,0.0,0.0,0.0
3.1405255794525146,spool,drive,0.047929000854492185,0.28,0.31799999999999995,171.39410705566405,0.0,0.0,-0.001,16.6,-0.007355326878189652,-0.29809037235648006,-0.17081522979336938,0.0,0.0,0.0,0.0,0.0
