t,phase,kind,v_cmd,delta_cmd,servo_cmd,erpm_cmd,erpm_meas,current_motor,duty,v_batt,wz,ax,ay,v_pose,x,y,yaw,pose_t
0.03900599479675293,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04160284996032715,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.5,-0.0008699796966860659,-0.2739171047328419,0.06394657836945683,0.0,0.0,0.0,0.0,0.0
0.060474395751953125,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,0.0023409391440513414,-0.3252556238123674,0.06425721171428123,0.0,0.0,0.0,0.0,0.0
0.08044958114624023,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,0.00018557710755522823,-0.2890165530835631,0.025459472396708094,0.0,0.0,0.0,0.0,0.0
0.10280942916870117,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.002,16.6,-0.0008949671177029248,-0.28699411073815995,0.08340322583038073,0.0,0.0,0.0,0.0,0.0
0.12083792686462402,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,-0.0008699796966860659,-0.32136477671549457,0.0305209321172768,0.0,0.0,0.0,0.0,0.0
0.14047479629516602,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,0.00021342781685540992,-0.30705181544876936,0.054457716402755096,0.0,0.0,0.0,0.0,0.0
0.16046762466430664,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,-0.0030003542146374487,-0.2832718096396789,0.06399836277529403,0.0,0.0,0.0,0.0,0.0
0.18047094345092773,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,-0.0009006935642324081,-0.3395123787162291,0.05470337256086211,0.0,0.0,0.0,0.0,0.0
0.20140576362609863,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,0.00018948118077872315,-0.3395123787162291,0.08344349852990973,0.0,0.0,0.0,0.0,0.0
0.22058343887329102,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,0.0012546685047729958,-0.2837212412719907,0.011205129469406216,0.0,0.0,0.0,0.0,0.0
0.24047017097473145,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.6,-0.0008757061432155494,-0.3164626901733705,0.04491659494392408,0.0,0.0,0.0,0.0,0.0
0.26026058197021484,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,-0.0019630177299805205,-0.33049476580617565,0.040204250557838606,0.0,0.0,0.0,0.0,0.0
0.2804741859436035,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,-0.0019630177299805205,-0.33049476580617565,0.040204250557838606,0.0,0.0,0.0,0.0,0.0
0.30046772956848145,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,0.00017022014127276652,-0.2596041800112161,0.06393327595327847,0.0,0.0,0.0,0.0,0.0
0.3204658031463623,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,-0.0008728428549322264,-0.33032621980778387,0.06898300469694263,0.0,0.0,0.0,0.0,0.0
0.34045839309692383,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,-0.0008728428549322264,-0.3165750663539981,0.04968083337114493,0.0,0.0,0.0,0.0,0.0
0.36046624183654785,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,-0.0008728428549322264,-0.30271153671958473,0.03998450487519989,0.0,0.0,0.0,0.0,0.0
0.3804664611816406,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,0.00015486317499030486,-0.29279506054490767,0.030481390319735624,0.0,0.0,0.0,0.0,0.0
0.4004695415496826,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,0.0001884403308199699,-0.28761208836886354,0.09763167655476401,0.0,0.0,0.0,0.0,0.0
0.42044591903686523,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.6,0.00017698743776100315,-0.30170029727433345,0.04021623735043889,0.0,0.0,0.0,0.0,0.0
0.44044041633605957,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.5,-0.0008632123026699574,-0.2836650714542266,0.049538197848221444,0.0,0.0,0.0,0.0,0.0
0.4639589786529541,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.5,-0.0008632123026699574,-0.2836650714542266,0.049538197848221444,0.0,0.0,0.0,0.0,0.0
0.48473429679870605,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.5,0.00019520762730820652,-0.31556382690874685,0.09781279406734633,0.0,0.0,0.0,0.0,0.0
