t,phase,kind,v_cmd,delta_cmd,servo_cmd,erpm_cmd,erpm_meas,current_motor,duty,v_batt,wz,ax,ay,v_pose,x,y,yaw,pose_t
1.8417518138885498,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.002,16.1,0.001291108818848821,-0.3408045037954004,0.04482724217591283,0.0037232702760128305,-0.35282926672397735,-2.143526695028817,0.3636813783926383,1787248420.5061386
1.8613057136535645,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.002,16.1,0.001291108818848821,-0.3408045037954004,0.04482724217591283,0.8795983825961595,-0.30191917357964265,-2.1242160179904226,0.36322098157032856,1787248420.5260797
1.8805174827575684,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.002,16.1,-0.0008910630119701392,-0.33539681580320035,0.049758710977947374,0.6177937063659471,-0.3019924778886195,-2.1242439520245533,0.363220981570307,1787248420.5374222
1.9004011154174805,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.1,0.0012546685047729958,-0.29318828581435596,0.08787152204273241,0.21733563547842547,-0.3018594928888697,-2.1241934461843335,0.3632209815702952,1787248420.5689518
1.9202492237091064,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.1,-0.0008853366954778184,-0.2841145030865384,0.0350651325010638,0.11030141242543459,-0.30186778562510874,-2.1241966197069337,0.3632209815702888,1787248420.58759
1.940460205078125,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.2,-0.0008853366954778184,-0.2841145030865384,0.0350651325010638,1.047780794094165,-0.3521883941482895,-2.1431128257845975,0.3632842402940038,1787248420.6064677
1.9606292247772217,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.1,0.00018948118077872315,-0.3356777379822198,0.06885440249218533,0.518893811198295,-0.35221653121357277,-2.1431235092570775,0.3632842402944203,1787248420.626175
1.98057222366333,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.1,0.0012700253735275855,-0.3408045037954004,0.05440728416559537,0.2583358261634037,-0.35223528191227266,-2.143130630287032,0.3632842402946497,1787248420.6461492
2.000741481781006,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.1,-0.0008785693014617098,-0.3395123787162291,0.02596321004671509,0.8900989278834261,-0.3836597858663454,-2.1549127613223735,0.36450113008144125,1787248420.6693552
2.020735025405884,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.2,-0.0019476606011516052,-0.29780948672256,0.06875021241382129,0.4471131320024024,-0.38372775730802544,-2.1549391481307225,0.36450113008200724,1787248420.6861384
2.0414233207702637,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.2,0.0012479011107568872,-0.33066327525946804,0.05932574291224668,0.22637131956885828,-0.3837712496335244,-2.154955991821361,0.3645011300823191,1787248420.7061694
2.060514211654663,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.2,0.0012479011107568872,-0.33066327525946804,0.05932574291224668,0.11655885567083508,-0.3837991978396726,-2.154966792660339,0.3645011300824908,1787248420.7261336
2.0807533264160156,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.2,0.00015772639825504655,-0.3544433176136579,0.044995020727217394,0.06163621703324961,-0.38381885592517456,-2.1549743686946634,0.3645011300825852,1787248420.7462313
2.1005043983459473,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.2,0.001220050531493868,-0.34926034543761375,0.09777524397772197,0.033387478377164666,-0.3838321292164973,-2.1549794746498914,0.3645011300826371,1787248420.766139
2.1203548908233643,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.1,0.00015486317499030486,-0.3026553669018206,0.02562728749311205,0.018878564444422888,-0.38384096099429366,-2.1549828680523238,0.3645011300826668,1787248420.7864518
2.1410908699035645,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.1,0.00021733189007890484,-0.35945774379131024,0.07368380083162052,1.9265180645236293,-0.3222856832516195,-2.131631793397964,0.36489242246277237,1787248420.8078876
2.160801649093628,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.2,0.002304498829975516,-0.35951391360907436,0.04972085025497819,0.9523172535794787,-0.3222558870054904,-2.1316202643045785,0.36489242246273584,1787248420.8261085
2.1805081367492676,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.1,0.002304498829975516,-0.35951391360907436,0.04972085025497819,0.4723772079840024,-0.3222345688185104,-2.131612040866882,0.3648924224627159,1787248420.8461685
2.2002995014190674,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.1,0.0012354074002484579,-0.3728156719756477,0.11223617635188177,0.23569142964106032,-0.322219625024803,-2.1316062886805534,0.3648924224627051,1787248420.866299
2.2203824520111084,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.1,0.0012354074002484579,-0.3728156719756477,0.11223617635188177,0.11884506942472418,-0.32221085037079833,-2.131602912009785,0.36489242246269904,1787248420.8862278
2.241107702255249,ARM,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.1,-0.0008642532501565827,-0.28845478181572304,0.039958302038936466,0.5511357728579389,-0.3512729330979429,-2.1425275328310582,0.36490143744855963,1787248420.9063356
