ros_time,msg_stamp,selected_mode,selected_wz,vesc_wz,livox_wz,livox_wz_raw,livox_bias_wz,vesc_weight,livox_weight,vesc_valid,livox_valid,fallback_used,vesc_header_stamp,livox_header_stamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1786619152.2422452,1786619152.2417002,vesc,0.00019807085057294823,0.00019807085057294823,nan,nan,0.01,1,0,1,0,0,1786619152.2417002,nan,-0.00016086117162459086,0.0018441870400148319,0.00019807085057294823,-0.044741361192343732,0.039821842637810079,9.7352309004272684
1786619152.2620735,1786619152.2617309,vesc,-0.00086034914442379708,-0.00086034914442379708,nan,nan,0.01,1,0,1,0,0,1786619152.2617309,nan,0.00091682389403015165,-0.00028350494130924384,-0.00086034914442379708,-0.14285339566977928,0.064341557803675897,9.5233698960723814
1786619152.2822864,1786619152.2819121,vesc,-0.0019073163113801567,-0.0019073163113801567,nan,nan,0.01,1,0,1,0,0,1786619152.2819121,nan,0.0019945084395362441,0.0018498452170339493,-0.0019073163113801567,-0.077707535046154241,0.044741690098238251,9.6869539470492327
1786619152.302201,1786619152.3016911,vesc,-0.00089496711770292476,-0.00089496711770292476,nan,nan,0.01,1,0,1,0,0,1786619152.3016911,nan,-0.0022787499113344628,0.00078185624237142701,-0.00089496711770292476,-0.11061752994592577,0.049674364888552702,9.6338869544038062
1786619152.3230143,1786619152.3220286,vesc,-0.00087961024894833511,-0.00087961024894833511,nan,nan,0.01,1,0,1,0,0,1786619152.3220286,nan,-0.0012135582961138242,0.0018470832277002929,-0.00087961024894833511,-0.058099271104131489,0.078374218158071329,9.6489517214552052
1786619152.342267,1786619152.3416152,vesc,0.00019807085057294823,0.00019807085057294823,nan,nan,0.01,1,0,1,0,0,1786619152.3416152,nan,-0.00016086117162459086,0.0018441870400148319,0.00019807085057294823,-0.12854043440305407,0.049958210675523418,9.528288574089629
1786619152.3621449,1786619152.3616662,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786619152.3616662,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.063113688145508995,0.044792707056988235,9.6679633592408436
1786619152.3820498,1786619152.3816614,vesc,-0.0009035568525157311,-0.0009035568525157311,nan,nan,0.01,1,0,1,0,0,1786619152.3816614,nan,-0.0022787488710371622,-0.0024139256224533496,-0.0009035568525157311,-0.086275734596445552,0.04497371493427238,9.6006268209067684
1786619152.4021692,1786619152.4018435,vesc,0.0012546685047729958,0.0012546685047729958,nan,nan,0.01,1,0,1,0,0,1786619152.4018435,nan,-0.00017335514220734541,-0.0013544577229817802,0.0012546685047729958,-0.11456456513311242,0.064237696631206376,9.562023501517956
1786619152.4221029,1786619152.4217486,vesc,0.0033936328875743475,0.0033936328875743475,nan,nan,0.01,1,0,1,0,0,1786619152.4217486,nan,-0.00019834256322420413,0.0018355983454993263,0.0033936328875743475,-0.068240472231239302,0.020765546740715735,9.6965808033112353
1786619152.4419653,1786619152.4416428,vesc,0.00018271388429048652,0.00018271388429048652,nan,nan,0.01,1,0,1,0,0,1786619152.4416428,nan,-0.0012260522666965789,0.00077896005468596581,0.00018271388429048652,-0.082216350637455804,0.0064860607850327767,9.6628458758829083
1786619152.4580541,1786619152.4576974,vesc,0.00016449369474328318,0.00016449369474328318,nan,nan,0.01,1,0,1,0,0,1786619152.4576974,nan,-0.0022912428416199163,-0.0013515272054853921,0.00016449369474328318,-0.07686485073556959,0.097625043619224527,9.6152507078791132
1786619152.4821997,1786619152.4818299,vesc,0.0012546685047729958,0.0012546685047729958,nan,nan,0.01,1,0,1,0,0,1786619152.4818299,nan,-0.00017335514220734541,-0.0013544577229817802,0.0012546685047729958,-0.096248417133986131,0.064043971059334126,9.6340939458467574
1786619152.5027573,1786619152.5022931,vesc,0.0012700253735275855,0.0012700253735275855,nan,nan,0.01,1,0,1,0,0,1786619152.5022931,nan,0.00089183595286464255,-0.0002892307376529142,0.0012700253735275855,-0.095686609321046667,0.035432593475441365,9.5861198782524752
1786619152.5221922,1786619152.5217817,vesc,0.00017698743776100315,0.00017698743776100315,nan,nan,0.01,1,0,1,0,0,1786619152.5217817,nan,-0.0012260522666965789,-0.001351561535296319,0.00017698743776100315,-0.053983708191102764,0.039899391338718004,9.7063807371639541
1786619152.5420973,1786619152.5418205,vesc,0.0022823745672048176,0.0022823745672048176,nan,nan,0.01,1,0,1,0,0,1786619152.5418205,nan,-0.0033814223980060637,-0.0013572197123154367,0.0022823745672048176,-0.11890482558974735,0.083500910881053159,9.5237020179356477
1786619152.5628612,1786619152.5619965,vesc,-0.00086321230266995738,-0.00086321230266995738,nan,nan,0.01,1,0,1,0,0,1786619152.5619965,nan,0.00091682389403015165,-0.0013487652161517359,-0.00086321230266995738,-0.082609603315728641,0.015975982559616853,9.6963995396182554
1786619152.5820634,1786619152.5817444,vesc,0.00018271388429048652,0.00018271388429048652,nan,nan,0.01,1,0,1,0,0,1786619152.5817444,nan,-0.0012260522666965789,0.00077896005468596581,0.00018271388429048652,-0.10075722358901285,0.068898548972249785,9.6101028189984845
1786619152.602349,1786619152.6018939,vesc,0.00018844033081996989,0.00018844033081996989,nan,nan,0.01,1,0,1,0,0,1786619152.6018939,nan,-0.0012260522666965789,0.0029094806043709499,0.00018844033081996989,-0.07686485073556959,0.054514836393103394,9.6151337635610616
1786619152.6223526,1786619152.6219389,vesc,-0.00085071859216152813,-0.00085071859216152813,nan,nan,0.01,1,0,1,0,0,1786619152.6219389,nan,0.0019820149891021394,-0.0013487985056653618,-0.00085071859216152813,-0.14786780357488194,0.054710206494448244,9.5424458532329481
1786619152.6422899,1786619152.6419938,vesc,0.00017022014127276652,0.00017022014127276652,nan,nan,0.01,1,0,1,0,0,1786619152.6419938,nan,-0.0022912438819172173,0.00077899334419959175,0.00017022014127276652,-0.15215191248630244,0.064406279174697545,9.4993086026332776
1786619152.6622169,1786619152.6618843,vesc,-0.00084212898738588436,-0.00084212898738588436,nan,nan,0.01,1,0,1,0,0,1786619152.6618843,nan,0.0019820149891021394,0.0018469823188621143,-0.00084212898738588436,-0.073030182592735748,0.015975653653722333,9.6965118061635849
1786619152.6821477,1786619152.6817031,vesc,-0.00088533669547781837,-0.00088533669547781837,nan,nan,0.01,1,0,1,0,0,1786619152.6817031,nan,-0.0012135582961138242,-0.00028343732198469102,-0.00088533669547781837,-0.12448105958033917,0.068950771919279674,9.5906631650087775
1786619152.7023313,1786619152.7018788,vesc,0.0023102251464678365,0.0023102251464678365,nan,nan,0.01,1,0,1,0,0,1786619152.7018788,nan,-0.0012510396877134374,-0.00029202601650019658,0.0023102251464678365,-0.081598382143027059,0.044947841003903477,9.6102630327142151
1786619152.7227304,1786619152.7220085,vesc,-0.00087284285493222644,-0.00087284285493222644,nan,nan,0.01,1,0,1,0,0,1786619152.7220085,nan,-0.00014836720104183631,-0.00028347165179561784,-0.00087284285493222644,-0.096248417133986131,0.030513842367994926,9.6340038987218577
1786619152.7424545,1786619152.7418666,vesc,0.00020197492379644315,0.00020197492379644315,nan,nan,0.01,1,0,1,0,0,1786619152.7418666,nan,0.00090432992344739716,-0.0013516281143235711,0.00020197492379644315,-0.063169867099547972,0.044779843182002566,9.6727533985082346
1786619152.7623141,1786619152.7620456,vesc,-0.00089783040598624762,-0.00089783040598624762,nan,nan,0.01,1,0,1,0,0,1786619152.7620456,nan,-0.0022787488710371622,-0.00028340403247106507,-0.00089783040598624762,-0.12420015567386944,0.030694959880577244,9.5666112271151178
1786619152.7819264,1786619152.7816565,vesc,-0.0019255363383809071,-0.0019255363383809071,nan,nan,0.01,1,0,1,0,0,1786619152.7816565,nan,0.00092931734446425576,-0.00028064204313740869,-0.0019255363383809071,-0.062832793375314111,0.035277057532432821,9.6439897740402785
1786619152.8022633,1786619152.801945,vesc,0.0012728886618109084,0.0012728886618109084,nan,nan,0.01,1,0,1,0,0,1786619152.801945,nan,0.00089183595286464255,0.00077602953718957789,0.0012728886618109084,-0.096810206674375898,0.068705261941570228,9.6820036940661112
1786619152.8219626,1786619152.8217089,vesc,0.0012450379525107266,0.0012450379525107266,nan,nan,0.01,1,0,1,0,0,1786619152.8217089,nan,-0.0012385462372793334,-0.00028916311832836143,0.0012450379525107266,-0.12408779776579149,0.088200976113743224,9.5571866845233444
1786619152.8423567,1786619152.8417566,vesc,-0.00088533669547781837,-0.00088533669547781837,nan,nan,0.01,1,0,1,0,0,1786619152.8417566,nan,-0.0012135582961138242,-0.00028343732198469102,-0.00088533669547781837,-0.090896898959550221,0.083332657243456509,9.5863046502749967
1786619152.8625271,1786619152.8621719,vesc,0.00017022014127276652,0.00017022014127276652,nan,nan,0.01,1,0,1,0,0,1786619152.8621719,nan,-0.0022912438819172173,0.00077899334419959175,0.00017022014127276652,-0.077089566551725497,0.025723218379013701,9.634215567937531
1786619152.8820035,1786619152.8817036,vesc,-0.00085748598617763668,-0.00085748598617763668,nan,nan,0.01,1,0,1,0,0,1786619152.8817036,nan,0.00091682389403015165,0.00078175533353324808,-0.00085748598617763668,-0.076977208643647543,0.064069150632814598,9.6247395698458149
1786619152.9021635,1786619152.9018178,vesc,0.0012325442420022975,0.0012325442420022975,nan,nan,0.01,1,0,1,0,0,1786619152.9018178,nan,-0.0023037368122026708,-0.00028912982881473543,0.0012325442420022975,-0.087062239952991227,0.05437351649375799,9.6677084206274913
1786619152.922435,1786619152.9220579,vesc,0.0023284454335429122,0.0023284454335429122,nan,nan,0.01,1,0,1,0,0,1786619152.9220579,nan,-0.00018584859264144957,0.0018384612436711616,0.0023284454335429122,-0.14781163375711781,0.054723106914533304,9.5376569834087377
1786619152.9421041,1786619152.9417675,vesc,-0.00089783040598624762,-0.00089783040598624762,nan,nan,0.01,1,0,1,0,0,1786619152.9417675,nan,-0.0022787488710371622,-0.00028340403247106507,-0.00089783040598624762,-0.068296660321553126,0.030332688310313216,9.7013965703285976
1786619152.9620988,1786619152.9617896,vesc,0.00017985066102574486,0.00017985066102574486,nan,nan,0.01,1,0,1,0,0,1786619152.9617896,nan,-0.0012260522666965789,-0.00028630022015652622,0.00017985066102574486,-0.13310542894839461,0.078749974870010675,9.5091518058836755
1786619152.9820521,1786619152.9817097,vesc,0.00021056459359066821,0.00021056459359066821,nan,nan,0.01,1,0,1,0,0,1786619152.9817097,nan,0.00090432992344739716,0.001844153750501206,0.00021056459359066821,-0.058099261967856641,0.044844052921632738,9.6488616743303055
1786619153.0025725,1786619153.0017641,vesc,0.00020770137032592652,0.00020770137032592652,nan,nan,0.01,1,0,1,0,0,1786619153.0017641,nan,0.00090432992344739716,0.00077889243536141293,0.00020770137032592652,-0.11568814421389195,0.04961015514892253,9.6577786785817352
1786619153.0220487,1786619153.0217717,vesc,-0.001940893467209822,-0.001940893467209822,nan,nan,0.01,1,0,1,0,0,1786619153.0217717,nan,-0.00013587375060773214,-0.0013458690284662747,-0.001940893467209822,-0.07229985619022905,0.073623282147028846,9.6344003399600524
1786619153.0419407,1786619153.0416646,vesc,-0.00086321230266995738,-0.00086321230266995738,nan,nan,0.01,1,0,1,0,0,1786619153.0416646,nan,0.00091682389403015165,-0.0013487652161517359,-0.00086321230266995738,-0.045022255962538615,0.044547525985173309,9.7591927911960283
1786619153.062531,1786619153.0622396,vesc,0.0012700253735275855,0.0012700253735275855,nan,nan,0.01,1,0,1,0,0,1786619153.0622396,nan,0.00089183595286464255,-0.0002892307376529142,0.0012700253735275855,-0.11512635467350218,0.073689026780833444,9.6099461136122954
1786619153.0820308,1786619153.0817378,vesc,0.002313088564788322,0.002313088564788322,nan,nan,0.01,1,0,1,0,0,1786619153.0817378,nan,-0.0012510396877134374,0.00077323425834229539,0.002313088564788322,-0.058043083013817665,0.035276911352035256,9.6440459073129432
1786619153.1020939,1786619153.1017497,vesc,0.001238270558494618,0.001238270558494618,nan,nan,0.01,1,0,1,0,0,1786619153.1017497,nan,-0.0023037378524999718,0.0018413907208702485,0.001238270558494618,-0.10115048540356053,0.035278263520712727,9.64353953841578
1786619153.1223655,1786619153.121871,vesc,-0.00087284285493222644,-0.00087284285493222644,nan,nan,0.01,1,0,1,0,0,1786619153.121871,nan,-0.00014836720104183631,-0.00028347165179561784,-0.00087284285493222644,-0.081261308418793199,0.088135268025038016,9.5816409108711014
1786619153.1421888,1786619153.1418533,vesc,-0.00089106301197013917,-0.00089106301197013917,nan,nan,0.01,1,0,1,0,0,1786619153.1418533,nan,-0.0012135582961138242,-0.0024139589119669758,-0.00089106301197013917,-0.10560310376827342,0.025775587506441155,9.6147197806751592
1786619153.1637046,1786619153.163435,vesc,0.00022019511334364655,0.00022019511334364655,nan,nan,0.01,1,0,1,0,0,1786619153.163435,nan,0.0019695210185193849,0.00077885914584778699,0.00022019511334364655,-0.10058867759062107,0.0833072218542803,9.5957712928212686
1786619153.1821136,1786619153.181813,vesc,0.00018948118077872315,0.00018948118077872315,nan,nan,0.01,1,0,1,0,0,1786619153.181813,nan,-0.00016086117162459086,-0.001351594824809945,0.00018948118077872315,-0.10064486568093489,0.040184150753173498,9.6004455572137886
1786619153.202105,1786619153.2018199,vesc,-0.0008824734071944954,-0.0008824734071944954,nan,nan,0.01,1,0,1,0,0,1786619153.2018199,nan,-0.0012135582961138242,0.00078182295285780096,-0.0008824734071944954,-0.095574251412968714,0.068988486461851295,9.5766310162857735
1786619153.2224832,1786619153.221895,vesc,-0.003018574501712524,-0.003018574501712524,nan,nan,0.01,1,0,1,0,0,1786619153.221895,nan,-0.0011885708750969657,-0.0013429728407808135,-0.003018574501712524,-0.049306355737684271,0.059033601387714185,9.7160672350281629
1786619153.2419055,1786619153.2416694,vesc,0.0012450379525107266,0.0012450379525107266,nan,nan,0.01,1,0,1,0,0,1786619153.2416694,nan,-0.0012385462372793334,-0.00028916311832836143,0.0012450379525107266,-0.06840901822963108,0.025516921292950911,9.7109637849883939
1786619153.2624552,1786619153.2617328,vesc,-0.00087284285493222644,-0.00087284285493222644,nan,nan,0.01,1,0,1,0,0,1786619153.2617328,nan,-0.00014836720104183631,-0.00028347165179561784,-0.00087284285493222644,-0.090953087049864045,0.068949712111397332,9.5910560979174306
1786619153.2819448,1786619153.2816734,vesc,0.0033850431527615412,0.0033850431527615412,nan,nan,0.01,1,0,1,0,0,1786619153.2816734,nan,-0.00019834256322420413,-0.0013601835193254505,0.0033850431527615412,-0.08210399272937785,0.03525191450405174,9.6533441500412209
1786619153.3023465,1786619153.3019609,vesc,-0.00087570614321554941,-0.00087570614321554941,nan,nan,0.01,1,0,1,0,0,1786619153.3019609,nan,-0.00014836720104183631,-0.0013487319266381099,-0.00087570614321554941,-0.086612808320679413,0.068846581840915633,9.6294302064428621
1786619153.3222294,1786619153.3217268,vesc,0.0012603948212653164,0.0012603948212653164,nan,nan,0.01,1,0,1,0,0,1786619153.3217268,nan,-0.00017335514220734541,0.00077606386700050461,0.0012603948212653164,-0.063394592051978726,0.059098432394034006,9.6919509777595749
1786619153.3419678,1786619153.3416972,vesc,0.00020197492379644315,0.00020197492379644315,nan,nan,0.01,1,0,1,0,0,1786619153.3416972,nan,0.00090432992344739716,-0.0013516281143235711,0.00020197492379644315,-0.13772661158404897,0.093158830477538146,9.4947641464337948
1786619153.3620274,1786619153.3617685,vesc,-0.00084785543391536762,-0.00084785543391536762,nan,nan,0.01,1,0,1,0,0,1786619153.3617685,nan,0.0019820149891021394,-0.00028353823082286983,-0.00084785543391536762,-0.030428409061893369,0.030228498231949175,9.7401636117626822
1786619153.3819304,1786619153.3816833,vesc,0.00014523265523732652,0.00014523265523732652,nan,nan,0.01,1,0,1,0,0,1786619153.3816833,nan,-0.0044216260720611935,0.00077906096352414452,0.00014523265523732652,-0.1288213383095238,0.064263899467469798,9.5522761926083604
1786619153.4029837,1786619153.4027169,vesc,0.00018271388429048652,0.00018271388429048652,nan,nan,0.01,1,0,1,0,0,1786619153.4027169,nan,-0.0012260522666965789,0.00077896005468596581,0.00018271388429048652,-0.11050517203784782,0.07365021588528009,9.6243723646871331
1786619153.4219327,1786619153.4216652,vesc,0.00017412421449626149,0.00017412421449626149,nan,nan,0.01,1,0,1,0,0,1786619153.4216652,nan,-0.0012260522666965789,-0.0024168218101388111,0.00017412421449626149,-0.12470577539649508,0.016209067203533323,9.6096794805671379
1786619153.44192,1786619153.441654,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786619153.441654,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.14769927584903986,0.069118879376478759,9.5281154964989128
1786619153.462137,1786619153.4617591,vesc,0.00018271388429048652,0.00018271388429048652,nan,nan,0.01,1,0,1,0,0,1786619153.4617591,nan,-0.0012260522666965789,0.00077896005468596581,0.00018271388429048652,-0.025413982884241015,0.063809972787932878,9.7211508045338633
1786619153.4820826,1786619153.4817395,vesc,0.00020483814706118484,0.00020483814706118484,nan,nan,0.01,1,0,1,0,0,1786619153.4817395,nan,0.00090432992344739716,-0.00028636783948107899,0.00020483814706118484,-0.13338631458231465,0.040365450991252771,9.5329967523343839
1786619153.5022418,1786619153.5018351,vesc,-0.00088533669547781837,-0.00088533669547781837,nan,nan,0.01,1,0,1,0,0,1786619153.5018351,nan,-0.0012135582961138242,-0.00028343732198469102,-0.00088533669547781837,-0.096192229043672306,0.05926683221202822,9.6292910427043807
1786619153.5219753,1786619153.5217068,vesc,-0.00088819985372397866,-0.00088819985372397866,nan,nan,0.01,1,0,1,0,0,1786619153.5217068,nan,-0.0012135582961138242,-0.001348698637124484,-0.00088819985372397866,-0.082328708545533758,0.020830341201936164,9.6724645460426473
1786619153.5421128,1786619153.5417697,vesc,0.0012661213978319625,0.0012661213978319625,nan,nan,0.01,1,0,1,0,0,1786619153.5417697,nan,-0.00017335514220734541,0.0029065844166854889,0.0012661213978319625,-0.081261308418793199,0.08334522875764705,9.5816280469961157
1786619153.5622528,1786619153.5618253,vesc,0.0012575316630191562,0.0012575316630191562,nan,nan,0.01,1,0,1,0,0,1786619153.5618253,nan,-0.00017335514220734541,-0.0002891974481392882,0.0012575316630191562,-0.11072988785400373,0.0065384299124602308,9.6433500886205366
1786619153.5821204,1786619153.5817757,vesc,0.0012479011107568872,0.0012479011107568872,nan,nan,0.01,1,0,1,0,0,1786619153.5817757,nan,-0.0012385462372793334,0.00077609715651413066,0.0012479011107568872,-0.096697848766297945,0.059150984246958416,9.6723990572245384
1786619153.6025753,1786619153.6018493,vesc,-0.003018574501712524,-0.003018574501712524,nan,nan,0.01,1,0,1,0,0,1786619153.6018493,nan,-0.0011885708750969657,-0.0013429728407808135,-0.003018574501712524,-0.096585490858219991,0.068756790531711687,9.6628447064397278
1786619153.6220562,1786619153.6217625,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786619153.6217625,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.13828840112443874,0.064289919578236265,9.542583847528249
1786619153.6420751,1786619153.6417749,vesc,0.0012632581095486394,0.0012632581095486394,nan,nan,0.01,1,0,1,0,0,1786619153.6417749,nan,-0.00017335514220734541,0.0018413241418429966,0.0012632581095486394,-0.11366568359593909,0.11234389303233705,9.4855173592054598
1786619153.6629322,1786619153.661906,vesc,0.0012546685047729958,0.0012546685047729958,nan,nan,0.01,1,0,1,0,0,1786619153.661906,nan,-0.00017335514220734541,-0.0013544577229817802,0.0012546685047729958,-0.087230785951383005,0.011224681097580458,9.6819615941116126
1786619153.6821849,1786619153.6817813,vesc,-0.00091605056302416035,-0.00091605056302416035,nan,nan,0.01,1,0,1,0,0,1786619153.6817813,nan,-0.0033439404862578002,-0.0024138923329397239,-0.00091605056302416035,-0.091121614775706128,0.068911083941340934,9.605425046276423
1786619153.6977916,1786619153.6975007,vesc,-0.00084499214563204465,-0.00084499214563204465,nan,nan,0.01,1,0,1,0,0,1786619153.6975007,nan,0.0019820149891021394,0.00078172204401962214,-0.00084499214563204465,-0.091290160774097906,0.049712408337018843,9.6197425391354727
1786619153.7224278,1786619153.7220614,vesc,0.00017985066102574486,0.00017985066102574486,nan,nan,0.01,1,0,1,0,0,1786619153.7220614,nan,-0.0012260522666965789,-0.00028630022015652622,0.00017985066102574486,-0.1196351611285289,0.04501340291221112,9.5858649396391229
1786619153.7420831,1786619153.7417924,vesc,0.00018271388429048652,0.00018271388429048652,nan,nan,0.01,1,0,1,0,0,1786619153.7417924,nan,-0.0012260522666965789,0.00077896005468596581,0.00018271388429048652,-0.044572824330226801,0.044650510075257444,9.7208748159432616
1786619153.7623942,1786619153.7619548,vesc,-0.0030032176329579342,-0.0030032176329579342,nan,nan,0.01,1,0,1,0,0,1786619153.7619548,nan,-0.00012337978002497762,-0.00027774585545194748,-0.0030032176329579342,-0.14240396403746747,0.064444578438859423,9.4850519208196147
1786619153.7820446,1786619153.7817254,vesc,-0.00084499214563204465,-0.00084499214563204465,nan,nan,0.01,1,0,1,0,0,1786619153.7817254,nan,0.0019820149891021394,0.00078172204401962214,-0.00084499214563204465,-0.058661060644521257,0.025555257102212181,9.6967071031747309
1786619153.8024101,1786619153.8021209,vesc,0.00019520762730820652,0.00019520762730820652,nan,nan,0.01,1,0,1,0,0,1786619153.8021209,nan,-0.00016086117162459086,0.00077892676517233987,0.00019520762730820652,-0.091290160774097906,0.068872455771284535,9.6197939946354154
1786619153.8221238,1786619153.8218431,vesc,0.00018271388429048652,0.00018271388429048652,nan,nan,0.01,1,0,1,0,0,1786619153.8218431,nan,-0.0012260522666965789,0.00077896005468596581,0.00018271388429048652,-0.10554693395050929,0.064108655885256383,9.6100338218508341
1786619153.8420842,1786619153.8417811,vesc,0.0034004000215161305,0.0034004000215161305,nan,nan,0.01,1,0,1,0,0,1786619153.8417811,nan,0.00086684853184778384,-0.00029495653399658455,0.0034004000215161305,-0.067734861644888511,0.073571643921589214,9.6536154608591005
1786619153.8621655,1786619153.8617921,vesc,-0.00087284285493222644,-0.00087284285493222644,nan,nan,0.01,1,0,1,0,0,1786619153.8617921,nan,-0.00014836720104183631,-0.00028347165179561784,-0.00087284285493222644,-0.14319045112146345,0.05468429601897995,9.5520820650403948
1786619153.8822536,1786619153.8818791,vesc,-0.0030560558933121372,-0.0030560558933121372,nan,nan,0.01,1,0,1,0,0,1786619153.8818791,nan,-0.0043841441603129291,-0.0013428719319426346,-0.0030560558933121372,-0.082047813775338874,0.044844820368719951,9.6485798385238013
1786619153.9022281,1786619153.9017894,vesc,-0.0019630177299805205,-0.0019630177299805205,nan,nan,0.01,1,0,1,0,0,1786619153.9017894,nan,-0.0022662549004544073,-0.00028054113429922987,-0.0019630177299805205,-0.10081339340677697,0.035355483315726133,9.6148016416977953
1786619153.9224029,1786619153.9217503,vesc,0.00017985066102574486,0.00017985066102574486,nan,nan,0.01,1,0,1,0,0,1786619153.9217503,nan,-0.0012260522666965789,-0.00028630022015652622,0.00017985066102574486,-0.12397543985771353,0.059486577894666937,9.5475294227386485
1786619153.9420795,1786619153.9417458,vesc,-0.00086034914442379708,-0.00086034914442379708,nan,nan,0.01,1,0,1,0,0,1786619153.9417458,nan,0.00091682389403015165,-0.00028350494130924384,-0.00086034914442379708,-0.072749287822540865,0.020830048841141036,9.6725768125879767
1786619153.962333,1786619153.9618366,vesc,0.0012575316630191562,0.0012575316630191562,nan,nan,0.01,1,0,1,0,0,1786619153.9618366,nan,-0.00017335514220734541,-0.0002891974481392882,0.0012575316630191562,-0.090896898959550221,0.078542617976065543,9.586291786400011
1786619153.9820287,1786619153.98174,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786619153.98174,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.1008695814970908,0.073662787399470631,9.6196945919650716
1786619154.0021405,1786619154.0018299,vesc,-0.00086997969668606593,-0.00086997969668606593,nan,nan,0.01,1,0,1,0,0,1786619154.0018299,nan,-0.00014836720104183631,0.00078178966334417502,-0.00086997969668606593,-0.081823097959182967,0.059266357125736135,9.6294606119655555
1786619154.0224459,1786619154.0217495,vesc,0.0012603948212653164,0.0012603948212653164,nan,nan,0.01,1,0,1,0,0,1786619154.0217495,nan,-0.00017335514220734541,0.00077606386700050461,0.0012603948212653164,-0.063394592051978726,0.049518390404351464,9.6919252500096036
1786619154.0422306,1786619154.0419319,vesc,0.0012575316630191562,0.0012575316630191562,nan,nan,0.01,1,0,1,0,0,1786619154.0419319,nan,-0.00017335514220734541,-0.0002891974481392882,0.0012575316630191562,-0.059054313322794094,0.025465136887113715,9.7302338697169262
1786619154.0573959,1786619154.0570109,vesc,0.00017985066102574486,0.00017985066102574486,nan,nan,0.01,1,0,1,0,0,1786619154.0570109,nan,-0.0012260522666965789,-0.00028630022015652622,0.00017985066102574486,-0.099802172234075393,0.10264752799129262,9.5287680457936403
1786619154.0819705,1786619154.0817258,vesc,-0.00087570614321554941,-0.00087570614321554941,nan,nan,0.01,1,0,1,0,0,1786619154.0817258,nan,-0.00014836720104183631,-0.0013487319266381099,-0.00087570614321554941,-0.068015756415083395,0.035187083497731919,9.6774615767529895
1786619154.1020992,1786619154.101784,vesc,0.00017698743776100315,0.00017698743776100315,nan,nan,0.01,1,0,1,0,0,1786619154.101784,nan,-0.0012260522666965789,-0.001351561535296319,0.00017698743776100315,-0.10565929185858725,0.054502849600503112,9.6195870031924642
1786619154.1222994,1786619154.1219018,vesc,0.0012603948212653164,0.0012603948212653164,nan,nan,0.01,1,0,1,0,0,1786619154.1219018,nan,-0.00017335514220734541,0.00077606386700050461,0.0012603948212653164,-0.072243677236190074,0.068846106754623548,9.6295986062608563
1786619154.1390493,1786619154.1373911,vesc,0.00017698743776100315,0.00017698743776100315,nan,nan,0.01,1,0,1,0,0,1786619154.1373911,nan,-0.0012260522666965789,-0.001351561535296319,0.00017698743776100315,-0.13772661158404897,0.069208707230782096,9.4946998270588665
1786619154.1621115,1786619154.1617489,vesc,-0.00088533669547781837,-0.00088533669547781837,nan,nan,0.01,1,0,1,0,0,1786619154.1617489,nan,-0.0012135582961138242,-0.00028343732198469102,-0.00088533669547781837,-0.035274298377428792,0.049375864516726153,9.7449489732573511
1786619154.1820455,1786619154.1817365,vesc,-0.00087570614321554941,-0.00087570614321554941,nan,nan,0.01,1,0,1,0,0,1786619154.1817365,nan,-0.00014836720104183631,-0.0013487319266381099,-0.00087570614321554941,-0.1285966042208182,0.059525388790220291,9.5331043411069913
1786619154.2021544,1786619154.2018108,vesc,-0.00085748598617763668,-0.00085748598617763668,nan,nan,0.01,1,0,1,0,0,1786619154.2018108,nan,0.00091682389403015165,0.00078175533353324808,-0.00085748598617763668,-0.08650045041260146,0.044922222889230312,9.6197858085331518
1786619154.2225163,1786619154.2221875,vesc,0.0012853823723193377,0.0012853823723193377,nan,nan,0.01,1,0,1,0,0,1786619154.2221875,nan,0.0019570270479366309,0.00077599624767595173,0.0012853823723193377,-0.10131901312940261,0.059189758597412379,9.6579739755928813
1786619154.2421262,1786619154.2417831,vesc,-0.00087570614321554941,-0.00087570614321554941,nan,nan,0.01,1,0,1,0,0,1786619154.2417831,nan,-0.00014836720104183631,-0.0013487319266381099,-0.00087570614321554941,-0.10064486568093489,0.040184150753173498,9.6004455572137886
1786619154.2620966,1786619154.2617571,vesc,-0.00086997969668606593,-0.00086997969668606593,nan,nan,0.01,1,0,1,0,0,1786619154.2617571,nan,-0.00014836720104183631,0.00078178966334417502,-0.00086997969668606593,-0.039726935014691378,0.063823348294310023,9.7161935348916586
1786619154.2820735,1786619154.2818332,vesc,-0.0019562503359644118,-0.0019562503359644118,nan,nan,0.01,1,0,1,0,0,1786619154.2818332,nan,-0.0012010648456797202,-0.0024110960137951405,-0.0019562503359644118,-0.10955012068291037,0.059499003228459912,9.5429089527324322
