t,phase,kind,v_cmd,delta_cmd,servo_cmd,erpm_cmd,erpm_meas,current_motor,duty,v_batt,wz,ax,ay,v_pose,x,y,yaw,pose_t
0.03480935096740723,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04025578498840332,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,17.1,0.0012268176654356515,-0.3356777379822198,0.011374150554090079,0.0,0.0,0.0,0.0,0.0
0.06138038635253906,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,17.1,0.0012268176654356515,-0.3356777379822198,0.011374150554090079,0.0,15.962815802854868,4.109285230011337,2.7943704141870795,1787259319.9576836
0.08047771453857422,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,17.1,0.0012825190840360147,-0.3452571587052127,0.08322477611005397,0.023955320284662032,15.963535303723587,4.109046338902462,2.7944028738204447,1787259319.9877048
0.10048317909240723,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,17.1,0.0023227191170505914,-0.3318992305208752,0.059042518391965615,0.01186657011233211,15.96353534573172,4.10904632389064,2.7944028738204447,1787259320.0066175
0.12177538871765137,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,17.1,-0.0008978304059862476,-0.3820018308840929,0.06442637897936265,0.005906696942658716,15.963535285837395,4.109046345667233,2.7944028738204447,1787259320.0266125
0.14023828506469727,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,17.1,-0.0030003542146374487,-0.359626289789702,0.0017948394663953593,0.002963396190176218,15.963535199967039,4.109046376796434,2.7944028738204447,1787259320.046588
0.1603846549987793,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,17.1,0.0001866179575139815,-0.35951391360907436,0.0640908949669523,0.0015032141620175523,15.963535234659691,4.109046364274519,2.7944028738204447,1787259320.0679574
0.18023443222045898,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,17.1,0.00018271388429048652,-0.3834624654165566,0.0688816651363311,0.015985223794697637,15.964259159282538,4.108785354301056,2.794754770947976,1787259320.086583
0.20022940635681152,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,17.1,-0.0008546226978943137,-0.3924239450539453,0.04028344378821913,0.00801730769283256,15.96425915887822,4.1087853567219375,2.794754770947976,1787259320.1065907
0.22028565406799316,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,17.1,0.001267162215281425,-0.35032775470062916,0.06400048239105871,0.00406797466391665,15.964259044173012,4.108785399440513,2.794754770947976,1787259320.1265936
0.24023914337158203,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,17.1,-0.0008853366954778184,-0.3781109837872201,0.05464022262911428,0.0020984818060914893,15.964258895227806,4.108785453971044,2.794754770947976,1787259320.1465561
0.26074767112731934,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,17.1,0.00022409918656714147,-0.3736583288774078,0.06414286209828646,0.0015105531953924104,15.964257401646284,4.108785994207526,2.794754770947976,1787259320.1580057
0.28034377098083496,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,17.1,0.00020197492379644315,-0.3361271696145316,0.04001129243305357,0.037829192125803254,15.96228370500375,4.109518511147789,2.7941783982830843,1787259320.1866314
0.30037903785705566,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,17.1,0.00019520762730820652,-0.3597948357880938,0.03049641035558537,0.0190205867575537,15.96228330797342,4.109518663501554,2.794178398283084,1787259320.2070696
0.32023167610168457,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,17.1,-0.0008603491444237971,-0.3450886127068209,0.08805344354750133,0.0096909343524,15.962283973013983,4.1095184274050025,2.794178398283084,1787259320.2265925
