t,phase,kind,v_cmd,delta_cmd,servo_cmd,erpm_cmd,erpm_meas,current_motor,duty,v_batt,wz,ax,ay,v_pose,x,y,yaw,pose_t
0.42021846771240234,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008182698012005605,15.481194540031609,3.1002013654220826,-2.9269719408292274,1787248565.646124
0.440568208694458,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005837033075278018,15.481190868315283,3.1002005650691733,-2.9269719408292274,1787248565.6564531
0.4611632823944092,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03828086642332717,15.479212057963586,3.0997604442889433,-2.9271217252176434,1787248565.6861904
0.4811360836029053,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02697151612530269,15.479218654832827,3.099761883614747,-2.9271217252176434,1787248565.6977713
0.5011081695556641,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013557390085385132,15.4792149532668,3.0997610786218757,-2.9271217252176434,1787248565.717649
0.521061897277832,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006902285010429869,15.47921256881476,3.0997605599372737,-2.9271217252176434,1787248565.7373428
0.5406031608581543,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036255690254508527,15.47920301193635,3.0997584782486984,-2.9271217252176434,1787248565.7577422
0.561225175857544,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12249425001913174,15.483580041793019,3.100750842405939,-2.9269556174991154,1787248565.7798252
0.5810706615447998,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06101281998898144,15.483587580253513,3.1007524890079954,-2.926955617499116,1787248565.797454
0.6015150547027588,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02170805202236047,15.483603336702505,3.100755925563678,-2.9269556174991163,1787248565.8261404
0.6212093830108643,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015368756985138779,15.483596900957982,3.100754523537133,-2.9269556174991163,1787248565.8375545
0.6409754753112793,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007849284906303846,15.483599809290954,3.1007551580473933,-2.9269556174991163,1787248565.8575106
0.6610352993011475,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018441380848358654,15.4825688208673,3.100562569741041,-2.926912744851677,1787248565.8860638
0.681267261505127,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012935666414824113,15.482569818647272,3.100562787148677,-2.926912744851677,1787248565.897538
0.7024197578430176,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045068770763396805,15.482568354253422,3.1005624677728734,-2.926912744851677,1787248565.9261746
0.7214889526367188,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003169973120432009,15.482568915497513,3.1005625901032925,-2.926912744851677,1787248565.9375424
0.7408092021942139,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015908071484741295,15.482567405352194,3.1005622608313868,-2.926912744851677,1787248565.95855
0.7609207630157471,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007639985908370515,15.482791975917115,3.100615292172522,-2.927041463720212,1787248565.9795063
0.7817833423614502,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002653007563606619,15.482792554230802,3.1006154181132235,-2.927041463720212,1787248566.0061243
0.8007278442382812,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018636231394703183,15.482792308479855,3.100615364521939,-2.927041463720212,1787248566.0177014
0.8205585479736328,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000925244226754223,15.48279241346429,3.100615387376458,-2.927041463720212,1787248566.0373518
0.8406481742858887,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046474238393479306,15.48279287981326,3.1006154889962523,-2.927041463720212,1787248566.0587502
0.8612277507781982,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058916325058593295,15.47868850381069,3.099700636973098,-2.927036676685082,1787248566.086295
0.8811674118041992,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04145895047364653,15.47869639140864,3.0997023560692547,-2.927036676685082,1787248566.0974286
0.9008548259735107,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02069884036891899,15.478692908460209,3.0997015972670487,-2.927036676685082,1787248566.117561
0.9211995601654053,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010426840994218343,15.478690368262598,3.0997010438236274,-2.927036676685082,1787248566.137514
0.9405813217163086,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005301602052660798,15.478688073502509,3.0997005438219345,-2.927036676685082,1787248566.1586878
0.9619565010070801,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07247549034205032,15.48270381155211,3.100565582714871,-2.9269471584654694,1787248566.1865075
0.9820606708526611,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036043105400256785,15.482705997266024,3.1005660607146095,-2.9269471584654694,1787248566.2062213
1.000622272491455,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025399740975520738,15.48269975974734,3.1005647017261033,-2.9269471584654694,1787248566.2175157
1.0215914249420166,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009139060594086475,15.482708517462175,3.1005666113854,-2.9269471584654694,1787248566.2461085
1.040339469909668,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064467585808543355,15.482706162338243,3.1005660982106793,-2.9269471584654694,1787248566.2607417
1.0606982707977295,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00554463880262294,15.482879471662336,3.1005637508579262,-2.9268179175734246,1787248566.2860963
